date;Conductivity;Temperature;Pressure;Temperature;Dissolved O2 concentration;PAR;pH;Chlorophyll-a;FDOM;Turbidity;Sea pressure;Depth;Salinity;Speed of sound;Specific conductivity;Dissolved O2 saturation;Density anomaly
2024-09-12 10:00:35,500;0,000470253027742729;14,0342407226563;10,1604299545288;16,0193004608154;293,335998535156;1512,39428710938;4,37075042724609;-7,35250043869019;92,9175033569336;-0,160799995064735;0,0279302597045898;0,027702497318387;0,00724817207083106;1462,52941894531;0,594839870929718;91,2025375366211;-0,753029714230706
2024-09-12 10:00:36,000;0,000469816150143743;14,0359802246094;10,1592483520508;16,0429992675781;291,856170654297;1396,37377929688;4,3856635093689;-2,30150008201599;-21,9385013580322;0,459999978542328;0,0267486572265625;0,0265305303037167;0,00724902516230941;1462,53564453125;0,5942622423172;90,7458953857422;-0,753277045529899
2024-09-12 10:00:36,500;0,000470838771434501;14,0587463378906;10,1615695953369;16,0429992675781;291,856170654297;1350,28894042969;4,38610124588013;-0,563500046730042;-5,49000024795532;-0,11769999563694;0,0290699005126953;0,0288328435271978;0,00726034585386515;1462,61730957031;0,595228374004364;90,7913208007813;-0,756433901220248
2024-09-12 10:00:37,000;0,000600377505179495;14,0944519042969;10,1595315933228;16,0615997314453;291,088195800781;1419,77856445312;4,390296459198;-4,14800024032593;18,4425010681152;-0,0964999943971634;0,0270318984985352;0,0268114618957043;0,00728557724505663;1462,74536132813;0,758335769176483;90,6234970092774;-0,761418363907637
2024-09-12 10:00:37,500;0,000580802210606635;14,1072692871094;10,1605567932129;16,0615997314453;291,088256835937;1728,92395019531;4,29659366607666;34,8955001831055;28,0255012512207;0,208599999547005;0,0280570983886719;0,0278283003717661;0,00729021802544594;1462,79125976563;0,733383476734161;90,6490249633789;-0,763206607513553
2024-09-12 10:00:38,000;0,0006182313663885;14,132080078125;10,1623792648315;16,0599994659424;294,054138183594;1518,94152832031;3,96021223068237;-18,7730007171631;20,9785003662109;1,40784990787506;0,0298795700073242;0,0296359118074179;0,00730572547763586;1462,88024902344;0,780178666114807;91,6225357055664;-0,766669425911573
2024-09-12 10:00:38,500;0,000712662993464619;14,1316528320313;10,1655054092407;16,0599994659424;294,054138183594;1631,62097167969;3,78368330001831;-17,3310012817383;75,9710006713867;0,700299978256226;0,0330057144165039;0,03273656219244;0,00731631182134151;1462,87866210938;0,899356245994568;91,621696472168;-0,766586477899978
2024-09-12 10:00:39,000;0,000524223491083831;14,1211242675781;10,1662149429321;16,0666999816895;293,331146240234;1602,390625;3,74258089065552;8,68400001525879;-10,5740003585815;-0,119499996304512;0,0337152481079102;0,0334403105080128;0,00729326205328107;1462,84094238281;0,661719977855682;91,3752899169922;-0,765122049406386
2024-09-12 10:00:39,500;0,000842363690026104;14,1123046875;10,1641731262207;16,0666999816895;293,331085205078;1562,30456542969;3,61052918434143;-13,4135007858276;22,2095012664795;0,15004999935627;0,0316734313964844;0,0314151458442211;0,00732652517035604;1462,80944824219;1,06353008747101;91,3576049804687;-0,763867737650799
2024-09-12 10:00:40,000;0,0008040692191571;14,1056518554688;10,1637554168701;16,0694999694824;293,295104980469;1575,22790527344;3,48345184326172;-32,7105026245117;10,5780000686646;0,418349981307983;0,0312557220458984;0,031000841408968;0,00731697492301464;1462,78564453125;1,01534402370453;91,3330612182617;-0,762943932596158
2024-09-12 10:00:40,500;0,000317499769153073;14,1007385253906;10,1673593521118;16,0694999694824;293,295135498047;1046,25537109375;3,44382548332214;-32,7105026245117;50,5220031738281;-0,657700002193451;0,0348596572875977;0,0345753878355026;0,00728651927784085;1462,76794433594;0,400972574949265;91,3231735229492;-0,762261915337263
2024-09-12 10:00:41,000;0,000522919406648725;14,09814453125;10,1650352478027;16,0746994018555;292,378173828125;589,732849121094;3,43182134628296;34,6315002441406;13,3340005874634;0,0922999978065491;0,0325355529785156;0,0322702340781689;0,00728184729814529;1462,75854492188;0,660439789295197;91,0324859619141;-0,761912882705246
2024-09-12 10:00:41,500;0,000784917734563351;14,0965576171875;10,1592245101929;16,0746994018555;292,378082275391;523,380493164063;3,53065490722656;-2,12400007247925;-48,9380035400391;-0,194399997591972;0,0267248153686523;0,026506882160902;0,00730953784659505;1462,75305175781;0,991377890110016;91,0292739868164;-0,761696160612587
2024-09-12 10:00:42,000;0,000971629342529923;14,090576171875;10,1650609970093;16,0599994659424;293,085327148437;753,007507324219;3,5388970375061;-39,5565032958984;14,314001083374;1,39079999923706;0,0325613021850586;0,0322957746684551;0,00734003074467182;1462,73156738281;1,22737801074982;91,2375335693359;-0,760807119393235
2024-09-12 10:00:42,500;0,000503774499520659;14,0739440917969;10,1657238006592;16,0599994659424;293,08544921875;1485,20397949219;3,69296646118164;-16,1255016326904;-1,3840000629425;0,416249990463257;0,0332241058349609;0,0329531729221344;0,00726897269487381;1462,671875;0,636631727218628;91,2041778564453;-0,758531724705222
2024-09-12 10:00:43,000;0,000633907387964428;14,0610961914063;10,1664123535156;16,0492992401123;286,774932861328;1358,33825683594;3,58797836303711;31,1300010681152;8,6535005569458;0,447999984025955;0,0339126586914062;0,0336361117660999;0,00727242976427078;1462,62585449219;0,801332175731659;89,2152481079102;-0,756730011646482
2024-09-12 10:00:43,500;0,000594737241044641;14,0531921386719;10,1657094955444;16,0492992401123;286,774932861328;524,318603515625;3,62409830093384;11,5875005722046;16,5034999847412;1,09060001373291;0,0332098007202148;0,0329389832913876;0,00726476311683655;1462,59741210938;0,751960098743439;89,1997680664062;-0,755635495554429
2024-09-12 10:00:44,000;0,000858039769809693;14,0566711425781;10,1642141342163;16,0431003570557;292,656829833984;492,918426513672;3,59214043617249;19,9545001983643;10,4815006256104;-0,761449992656708;0,0317144393920898;0,0314558185636997;0,00730220880359411;1462,60998535156;1,08477735519409;91,0362701416016;-0,756099063182433
2024-09-12 10:00:44,500;0,000857172533869743;14,0666198730469;10,1692218780518;16,0431003570557;292,656829833984;535,721801757813;3,76743388175964;42,6445007324219;4,0125002861023;-0,380400002002716;0,0367221832275391;0,0364227257668972;0,0073068905621767;1462,64587402344;1,08342063426971;91,0561676025391;-0,757461800893907
2024-09-12 10:00:45,000;0,000614755903370678;14,0668334960937;10,1685905456543;16,0429000854492;293,587677001953;1115,40283203125;3,78633046150208;10,635500907898;-29,8945007324219;-1,07484996318817;0,0360908508300781;0,0357965417206287;0,00727332895621657;1462,646484375;0,777014851570129;91,3462066650391;-0,757520775408125
2024-09-12 10:00:45,500;0,00061302148969844;14,0524597167969;10,1654891967773;16,0429000854492;293,587677001953;1336,40966796875;3,88559484481812;-47,8785018920898;3,64250016212463;0,029849998652935;0,032989501953125;0,0327204838395119;0,00726608792319894;1462,5947265625;0,775091588497162;91,3173522949219;-0,755533252407986
2024-09-12 10:00:46,000;0,000707022845745087;14,0357971191406;10,1628913879395;16,039098739624;291,138732910156;617,643005371094;3,82204413414001;-47,8785018920898;-0,548000037670136;0,302349984645843;0,0303916931152344;0,0301438588649034;0,00726867374032736;1462,53503417969;0,894304811954498;90,5224685668945;-0,753219126378554
2024-09-12 10:00:46,500;0,000650879112072289;14,022705078125;10,1635875701904;16,039098739624;291,138732910156;492,18505859375;3,92831063270569;7,71750020980835;-37,245002746582;0,883650004863739;0,0310878753662109;0,0308343637734652;0,00725539168342948;1462,48803710938;0,823549687862396;90,4964065551758;-0,751402334656177
2024-09-12 10:00:47,000;0,000631299160886556;14,0224304199219;10,1680736541748;16,023099899292;293,344573974609;495,182739257813;4,0574517250061;16,2245006561279;48,0410003662109;-0,266750007867813;0,0355739593505859;0,0352838635444641;0,0072531383484602;1462,48718261719;0,798780739307404;91,1815185546875;-0,751344816337792
2024-09-12 10:00:47,500;0,000781448907218874;14,0283813476562;10,165265083313;16,023099899292;293,344543457031;504,524536132813;4,37939262390137;-21,4790000915527;22,6465015411377;-0,284199982881546;0,0327653884887695;0,0324981957674026;0,007275749463588;1462,50842285156;0,988622546195984;91,193473815918;-0,752169120632971
2024-09-12 10:00:48,000;0,00102473283186555;14,031494140625;10,166464805603;16,021598815918;293,353179931641;710,218200683594;4,5512638092041;0,709000051021576;24,6740016937256;0,607649981975555;0,0339651107788086;0,0336881354451179;0,00732250511646271;1462,51977539063;1,29630720615387;91,2024154663086;-0,752560726089314
2024-09-12 10:00:48,500;0,00044415716547519;14,0337829589844;10,1715364456177;16,021598815918;293,353332519531;1562,73815917969;4,93821620941162;26,5800018310547;-28,8865013122559;-0,00959999952465296;0,039036750793457;0,0387184172868729;0,00724753737449646;1462,52783203125;0,561836421489716;91,2070083618164;-0,752914338760547
2024-09-12 10:00:49,000;0,000855438120197505;14,0396423339844;10,1640911102295;16,0023002624512;291,697967529297;1593,82971191406;5,04120492935181;3,86250019073486;6,85350036621094;0,490449994802475;0,0315914154052734;0,0313337966799736;0,00729347486048937;1462,54895019531;1,08193302154541;90,7040405273438;-0,753730247518774
2024-09-12 10:00:49,500;0,000463308620965108;14,0437622070313;10,1655931472778;16,0023002624512;291,698059082031;1560,12170410156;5,6214599609375;1,24050009250641;2,1085000038147;0,295899987220764;0,0330934524536133;0,0328235849738121;0,00725274858996272;1462,56359863281;0,585920870304108;90,7122650146484;-0,754329517201541
2024-09-12 10:00:50,000;0,000518583226948977;14,033935546875;10,1707792282105;15,9671993255615;292,494689941406;511,092529296875;6,51702308654785;0,879500031471252;2,31350016593933;0,328199982643127;0,0382795333862305;0,0379673764109611;0,00724987033754587;1462,52844238281;0,65597927570343;90,9403305053711;-0,75293733624062
2024-09-12 10:00:50,500;0,000462004507426173;14,02587890625;10,1678609848022;15,9671993255615;292,494689941406;1198,07214355469;5,99337291717529;0,931500017642975;2,59750008583069;0,322649985551834;0,0353612899780273;0,0350729301571846;0,00724384235218167;1462,49951171875;0,584524095058441;90,9242401123047;-0,751833264506217
2024-09-12 10:00:51,000;0,000481584458611906;14,0241088867187;10,160982131958;15,9505996704102;293,979187011719;1608,27673339844;6,06978845596314;0,931500017642975;2,30700016021729;0,328549981117249;0,0284824371337891;0,0282501708716154;0,00724345678463578;1462,49304199219;0,609322547912598;91,3821334838867;-0,751619322784109
2024-09-12 10:00:51,500;0,000744450138881803;14,0214233398438;10,1628065109253;15,9505996704102;293,979125976562;1595,49389648438;6,30175685882568;2,44750022888184;2,3914999961853;0,317499995231628;0,0303068161010742;0,0300596728920937;0,00726680364459753;1462,4833984375;0,941973268985748;91,3767395019531;-0,751218650176043
2024-09-12 10:00:52,000;0,000688308267854154;14,0100708007812;10,1622467041016;15,8894996643066;292,898559570312;1660,82409667969;5,5501766204834;1,11250007152557;2,41600012779236;0,330749988555908;0,0297470092773437;0,029504431411624;0,00725364172831178;1462,44262695313;0,871174395084381;91,0181427001953;-0,749651835390864
2024-09-12 10:00:52,500;0,000707459694240242;13,9730834960938;10,1646032333374;15,8894996643066;292,898590087891;458,929473876953;6,23818588256836;-0,574000000953674;1,91150009632111;0,316049993038177;0,0321035385131836;0,0318417437374592;0,00723796710371971;1462,30969238281;0,896215260028839;90,9441070556641;-0,744517019202362
2024-09-12 10:00:53,000;0,000556879618670791;13,9284362792969;10,1749324798584;15,8233995437622;292,527404785156;445,696655273438;4,65805578231812;1,14050006866455;1,88150012493134;0,307449996471405;0,0424327850341797;0,0420867577195168;0,00720003014430404;1462,1494140625;0,706222236156464;90,7395935058594;-0,738320510649601
2024-09-12 10:00:53,500;0,000914181582629681;13,9057922363281;10,1743507385254;15,8233995437622;292,52734375;1201,208984375;3,7558925151825;0,660500049591064;2,36849999427795;0,306099981069565;0,0418510437011719;0,0415097624063492;0,00723915081471205;1462,06787109375;1,15998077392578;90,6943283081055;-0,735168774108161
2024-09-12 10:00:54,000;0,000875019934028387;13,8960266113281;10,170708656311;15,7848997116089;295,154998779297;1747,01220703125;7,21817016601563;2,32600021362305;2,59800004959106;0,281849980354309;0,0382089614868164;0,0378973782062531;0,00722702546045184;1462,03259277344;1,11055243015289;91,4893188476563;-0,733849966903222
2024-09-12 10:00:54,500;0,000613451818935573;13,8820495605469;10,1699199676514;15,7848997116089;295,155059814453;1650,96838378906;6,02914619445801;-2,44500017166138;2,29150009155273;0,29449999332428;0,0374202728271484;0,0371151231229305;0,00718202302232385;1461,98217773438;0,778840959072113;91,4611206054687;-0,731965239087799
2024-09-12 10:00:55,000;0,000593870005104691;13,8601989746094;10,1721038818359;15,7045993804932;299,186370849609;1659,70629882813;3,68336224555969;-1,65150010585785;2,60050010681152;0,337549984455109;0,0396041870117187;0,0392812266945839;0,00716930208727717;1461,9033203125;0,754379451274872;92,6656723022461;-0,728962569416126
2024-09-12 10:00:55,500;0,000445461279014125;13,8587646484375;10,171537399292;15,7045993804932;299,186370849609;1633,12475585938;3,55164813995361;2,69150018692017;1,8620001077652;0,296000003814697;0,0390377044677734;0,0387193635106087;0,00716030038893223;1461,89819335938;0,565878927707672;92,6627349853516;-0,728775368621768
2024-09-12 10:00:56,000;0,000575592333916575;13,8461608886719;10,1682634353638;15,6201000213623;295,140472412109;1777,57055664063;3,23526000976562;-1,40850007534027;1,48600006103516;0,319849997758865;0,0357637405395508;0,0354720987379551;0,00716070830821991;1461,85278320313;0,73141086101532;91,3842620849609;-0,727061459698575
2024-09-12 10:00:56,500;0,000408032152336091;13,8261108398438;10,1677026748657;15,6201000213623;295,140502929687;1673,47143554688;3,60868501663208;-1,40850007534027;1,62400007247925;0,217099994421005;0,0352029800415039;0,0349159091711044;0,00714393937960267;1461,78039550781;0,518742918968201;91,3438491821289;-0,724330717158068
2024-09-12 10:00:57,000;0,000426309823524207;13,818603515625;10,1641912460327;15,5312995910645;296,824737548828;1644,25451660156;2,92735838890076;-3,35600018501282;2,42200016975403;0,303999990224838;0,0316915512084961;0,0314331166446209;0,00714006647467613;1461,75317382813;0,542078673839569;91,8499069213867;-0,723323117068389
2024-09-12 10:00:57,500;0,00102690397761762;13,8150329589844;10,1647253036499;15,5312995910645;296,824615478516;1620,68237304688;8,03702259063721;0,441500008106232;2,42300009727478;0,306149989366531;0,0322256088256836;0,0319628193974495;0,00721822027117014;1461,74047851563;1,30588364601135;91,8426666259766;-0,722771391051538
2024-09-12 10:00:58,000;0,000632166396826506;13,8253173828125;10,169864654541;15,4940996170044;297,205444335937;1701,58459472656;7,53196573257446;0,483000010251999;2,04650020599365;0,334099978208542;0,0373649597167969;0,0370602607727051;0,00715590687468648;1461,77758789063;0,803706645965576;91,9813232421875;-0,724202649548033
2024-09-12 10:00:58,500;0,000707459694240242;13,8343505859375;10,1644344329834;15,4940996170044;297,205413818359;1687,7373046875;7,27224826812744;-0,932000041007996;2,4300000667572;0,294299989938736;0,0319347381591797;0,0316743217408657;0,00716969836503267;1461,81005859375;0,899233758449554;91,9996566772461;-0,725454052464784
2024-09-12 10:00:59,000;0,000556879618670791;13,8319702148438;10,1625804901123;15,444899559021;298,344177246094;1702,888671875;7,00161218643189;-7,90850019454956;0,749000012874603;0,303599983453751;0,0300807952880859;0,0298354960978031;0,00715214060619473;1461,80139160156;0,707876265048981;92,3473129272461;-0,725150469726486
2024-09-12 10:00:59,500;0,000782316143158823;13,8304748535156;10,1655912399292;15,444899559021;298,344116210937;1739,07507324219;6,86302423477173;-2,75800013542175;3,79600024223328;0,302049994468689;0,0330915451049805;0,0328216925263405;0,00717895198613405;1461,79602050781;0,994475424289703;92,3442611694336;-0,724910683886947
2024-09-12 10:01:00,000;0,000558183703105897;13,8126831054688;10,160475730896;15,3912000656128;298,918731689453;1708,40319824219;6,63264179229736;1,17200005054474;2,70600008964539;0,324149996042252;0,0279760360717773;0,0277478992938995;0,00714264949783683;1461,73181152344;0,709866404533386;92,4857940673828;-0,722529031879958
2024-09-12 10:01:00,500;0,000445024401415139;13,7872619628906;10,168604850769;15,3912000656128;298,918792724609;1568,2734375;7,23544597625732;11,1695003509521;2,69850015640259;0,2744500041008;0,0361051559448242;0,0358107276260853;0,00712450966238976;1461,64013671875;0,566306471824646;92,4339065551758;-0,719033982147721
2024-09-12 10:01:01,000;0,000388880696846172;13,7720947265625;10,1569833755493;15,3547992706299;296,855895996094;1588,29870605469;7,4077525138855;-0,449000030755997;2,82950019836426;0,346399992704391;0,0244836807250977;0,0242840237915516;0,00711718667298555;1461,58520507813;0,495044469833374;91,7652740478516;-0,717027012679182
2024-09-12 10:01:01,500;0,000519013614393771;13,7508850097656;10,1596851348877;15,3547992706299;296,855926513672;1586,72473144531;7,21382904052734;-0,449000030755997;2,26150012016296;0,299799978733063;0,0271854400634766;0,0269637517631054;0,00710913492366672;1461,50866699219;0,661044359207153;91,722282409668;-0,714134498207955
2024-09-12 10:01:02,000;0,00102429592516273;13,7389221191406;10,1669998168945;15,3313999176025;296,507720947266;1572,67150878906;7,04062700271606;-6,02050018310547;2,20000004768372;0,274899989366531;0,0345001220703125;0,0342187844216824;0,00718064699321985;1461,46557617187;1,3049795627594;91,5905380249023;-0,712418921396534
2024-09-12 10:01:02,500;0,00096945813857019;13,7308654785156;10,1575269699097;15,3313999176025;296,507720947266;1560,94567871094;7,04258394241333;-0,699000060558319;1,68550002574921;0,310749977827072;0,0250272750854492;0,024823185056448;0,00716496491804719;1461,43615722656;1,23535704612732;91,5742263793945;-0,711381917912945
2024-09-12 10:01:03,000;0,000425012229243293;13,7157897949219;10,1656560897827;15,3177995681763;294,598968505859;1568,85717773438;6,80298519134522;3,39450025558472;2,58300018310547;0,321399986743927;0,0331563949584961;0,0328860133886337;0,00708845816552639;1461,38171386719;0,541781544685364;90,9543609619141;-0,709359000875566
2024-09-12 10:01:03,500;0,000482021336210892;13,700439453125;10,1602401733398;15,3177995681763;294,598937988281;1577,93969726563;6,34612989425659;2,14550018310547;2,13100004196167;0,29365000128746;0,027740478515625;0,0275142639875412;0,00708202365785837;1461,326171875;0,614683270454407;90,9234924316406;-0,707310594840919
2024-09-12 10:01:04,000;0,000893297663424164;13,6863708496094;10,1659078598022;15,3165998458862;299,12744140625;443,002471923828;6,33925628662109;1,52650010585785;2,69800019264221;0,285249978303909;0,0334081649780273;0,0331357307732105;0,0071278652176261;1461,27526855469;1,13954162597656;92,2924499511719;-0,705345451904009
2024-09-12 10:01:04,500;0,000856305356137455;13,6724243164063;10,167311668396;15,3165998458862;299,127471923828;1534,65734863281;7,09971618652344;0,118000008165836;2,31600022315979;0,296000003814697;0,0348119735717773;0,0345280915498734;0,00711402855813503;1461,22485351563;1,09272336959839;92,2639770507812;-0,703465779425642
2024-09-12 10:01:05,000;0,000576459569856525;13,6429748535156;10,1674251556396;15,3050994873047;298,436126708984;411,25341796875;7,50494718551636;0,671000003814697;2,31350016593933;0,304199993610382;0,0349254608154297;0,0346406549215317;0,00705958437174559;1461,11804199219;0,736143171787262;91,9907455444336;-0,699537513382325
2024-09-12 10:01:05,500;0,000819745298940688;13,6171264648438;10,1631641387939;15,3050994873047;298,436096191406;408,78857421875;7,52949094772339;0;2,4355001449585;0,289749979972839;0,0306644439697266;0,0304143838584423;0,00708018196746707;1461,02429199219;1,04748117923737;91,9381256103516;-0,696065403791067
2024-09-12 10:01:06,000;0,000632603303529322;13,5987243652344;10,1635904312134;15,3178997039795;299,772827148437;409,123352050781;7,28544044494629;0,549500048160553;2,32450008392334;0,293099999427795;0,0310907363891602;0,0308372005820274;0,00704332394525409;1460,95739746094;0,80871194601059;92,3122634887695;-0,693622443589675
2024-09-12 10:01:06,500;0,000388880696846172;13,5824584960938;10,1608562469482;15,3178997039795;299,772857666016;410,866516113281;7,18804883956909;0,549500048160553;2,45000004768372;0,287599980831146;0,0283565521240234;0,028125312179327;0,00702151888981462;1460,89831542969;0,497337609529495;92,2790222167969;-0,691472718340265
2024-09-12 10:01:07,000;0,000612584582995623;13,5817565917969;10,1638851165772;15,3532991409302;297,456329345703;409,955383300781;7,16209650039673;0,0415000021457672;2,58550024032593;0,29254999756813;0,0313854217529297;0,0311294831335545;0,00703260535374284;1460,89575195312;0,783444881439209;91,5645065307617;-0,69135585440506
2024-09-12 10:01:07,500;0,000895038538146764;13,5796508789063;10,165563583374;15,3532991409302;297,456237792969;413,537384033203;7,27217435836792;0,709500014781952;2,67000007629395;0,298599988222122;0,0330638885498047;0,0327942632138729;0,00707574188709259;1460,88830566406;1,1447389125824;91,5602264404297;-0,691032390439659
2024-09-12 10:01:08,000;0,00072661112062633;13,573486328125;10,1721658706665;15,3554000854492;298,486633300781;416,094787597656;7,17865180969238;0,107500001788139;2,16449999809265;0,261549979448318;0,0396661758422852;0,0393427088856697;0,00704332953318954;1460,86584472656;0,929463088512421;91,8648223876953;-0,6902016901563
2024-09-12 10:01:08,500;0,000670897774398327;13,5517272949219;10,1598510742188;15,3554000854492;298,486602783203;423,791564941406;7,16479730606079;0,177000001072884;1,99500012397766;0,290699988603592;0,0273513793945312;0,0271283369511366;0,00702463649213314;1460,78674316406;0,858652472496033;91,8205184936523;-0,687365897162522
2024-09-12 10:01:09,000;0,000614755903370678;13,5326232910156;10,1735219955444;15,3290996551514;299,391967773437;415,317321777344;7,05673933029175;0,142500013113022;2,18700003623962;0,281899988651276;0,0410223007202148;0,0406877771019936;0,0070082750171423;1460,71740722656;0,787166595458984;92,0600051879883;-0,684765814713501
2024-09-12 10:01:09,500;0,000352757546352223;13,530029296875;10,1577491760254;15,3290996551514;299,391906738281;414,296417236328;7,18162393569946;1,55800008773804;2,36300015449524;0,281199991703033;0,0252494812011719;0,0250435788184404;0,00699621811509132;1460,70776367188;0,451718389987946;92,0547027587891;-0,684503626867922
2024-09-12 10:01:10,000;0,000464175856905058;13,5262451171875;10,1658020019531;15,3308000564575;298,150360107422;414,796722412109;7,28607511520386;0,341000020503998;1,80750012397766;0,278449982404709;0,0333023071289062;0,0330307371914387;0,00699372496455908;1460,69409179688;0,594448447227478;91,6652603149414;-0,68396354347226
2024-09-12 10:01:10,500;0,000615192810073495;13,5230712890625;10,1649255752563;15,3308000564575;298,150329589844;416,192260742188;7,23681879043579;-0,15650001168251;2,39750003814697;0,285999983549118;0,0324258804321289;0,0321614556014538;0,00700354343280196;1460,6826171875;0,787910044193268;91,658805847168;-0,683537261806009
2024-09-12 10:01:11,000;0,000315328390570357;13,5118408203125;10,1705770492554;15,3259000778198;300,820465087891;415,611602783203;6,81957626342773;0,532000005245209;2,51500010490417;0,280550003051758;0,0380773544311523;0,0377668440341949;0,00698955822736025;1460,64184570313;0,403968751430512;92,4566192626953;-0,682026779719308
2024-09-12 10:01:11,500;0,000351890281308442;13,5074462890625;10,1624126434326;15,3259000778198;300,820465087891;406,188201904297;6,55901527404785;-0,11150000244379;2,04000020027161;0,275049984455109;0,0299129486083984;0,0296690165996552;0,00698478659614921;1460,62573242188;0,450856864452362;92,4476165771484;-0,681484352942334
2024-09-12 10:01:12,000;0,000839762040413916;13,5076293945313;10,1683206558228;15,3353996276855;300,822479248047;394,79296875;5,93479442596436;-0,11150000244379;2,29700016975403;0,282000005245209;0,0358209609985352;0,0355288535356522;0,0070296679623425;1460,62646484375;1,07593417167664;92,4486389160156;-0,681445897754429
2024-09-12 10:01:12,500;0,000671334622893482;13,5184631347656;10,1701784133911;15,3353996276855;300,822540283203;387,846710205078;6,05788230895996;0,170500010251999;2,35550022125244;0,279300004243851;0,0376787185668945;0,0373714603483677;0,00700810085982084;1460,66589355469;0,859910786151886;92,4708709716797;-0,68289546048004
2024-09-12 10:01:13,000;0,00117661873809993;13,5335998535156;10,1639528274536;15,3589992523193;301,728424072266;409,318298339844;6,59595632553101;0,445000022649765;2,08800005912781;0,280750006437302;0,0314531326293945;0,0311966426670551;0,00711667165160179;1460,72094726563;1,50656986236572;92,7805328369141;-0,684856327327339
2024-09-12 10:01:13,500;0,000297052582027391;13,5449829101563;10,1655178070068;15,3589992523193;301,728637695312;1556,33312988281;7,31591033935547;0,560000002384186;1,869500041008;0,289000004529953;0,0330181121826172;0,0327488593757153;0,00700826663523912;1460,76220703125;0,380247175693512;92,8039627075195;-0,686451790809997
2024-09-12 10:01:14,000;0,0011948945466429;13,5693664550781;10,1644315719604;15,3840999603271;301,280822753906;1565,37634277344;7,86723041534424;1,00150001049042;3,08300018310547;0,288949996232986;0,0319318771362305;0,0316714830696583;0,00713865179568529;1460,85095214844;1,52863359451294;92,7163848876953;-0,68961252492204
2024-09-12 10:01:14,500;0,00113961985334754;13,5909423828125;10,167875289917;15,3840999603271;301,280822753906;1564,86437988281;7,82392454147339;1,31450009346008;2,00050020217895;0,278449982404709;0,0353755950927734;0,0350871160626411;0,00713540380820632;1460,92932128906;1,45715224742889;92,7607116699219;-0,692487271220671
2024-09-12 10:01:15,000;0,000540766748599708;13,6122436523438;10,1676759719849;15,4106998443604;301,524780273437;1563,30944824219;7,28014278411865;0,160000011324883;2,41400003433228;0,281399995088577;0,0351762771606445;0,0348894260823727;0,0070412359200418;1461,00659179688;0,69108122587204;92,8795700073242;-0,695418889328607
2024-09-12 10:01:15,500;0,000373206596123055;13,62158203125;10,1590623855591;15,4106998443604;301,524749755859;1571,4287109375;7,38870000839233;1,01200008392334;3,05250024795532;0,284299999475479;0,0265626907348633;0,0263460800051689;0,00704175140708685;1461,04028320313;0,476836383342743;92,8987884521484;-0,696713260845513
2024-09-12 10:01:16,000;0,000785354641266167;13,6227416992188;10,1636762619019;15,4161996841431;299,232727050781;1567,45666503906;7,55478191375732;0,462500035762787;2,56850004196167;0,28354999423027;0,0311765670776367;0,0309223309159279;0,00707705738022924;1461,04467773438;1,00339889526367;92,1950073242187;-0,696819872737024
2024-09-12 10:01:16,500;0,000858476618304849;13,6360473632813;10,1598472595215;15,4161996841431;299,232635498047;1564,19055175781;7,41399431228638;0,347500026226044;1,8620001077652;0,280349999666214;0,0273475646972656;0,0271245539188385;0,00709652760997415;1461,09289550781;1,0964663028717;92,2221450805664;-0,698611877529515
2024-09-12 10:01:17,000;0,000634337717201561;13,6531372070313;10,1600656509399;15,4483995437622;303,252593994141;902,997680664063;7,55004787445068;0,347500026226044;1,91750013828278;0,273999989032745;0,0275659561157227;0,0273411646485329;0,00707064429298043;1461,15466308594;0,809853196144104;93,4964218139649;-0,700932287149271
2024-09-12 10:01:17,500;0,000579061219468713;13,6763000488281;10,1632223129272;15,4483995437622;303,252655029297;444,817962646484;7,43434047698975;0,323500007390976;2,24950003623962;0,279599994421005;0,0307226181030273;0,0304720848798752;0,00707646319642663;1461,23876953125;0,738864898681641;93,5443725585938;-0,704037587614607
2024-09-12 10:01:18,000;0,000785354641266167;13,6995544433594;10,1615152359009;15,4650993347168;299,957275390625;392,232513427734;7,35735607147217;0,177500009536743;2,25050020217895;0,277049988508224;0,0290155410766602;0,0287789274007082;0,00711499340832233;1461,32299804687;1,00152146816254;92,5754547119141;-0,707159114784304
2024-09-12 10:01:18,500;0,000635641801636666;13,7048034667969;10,1642389297485;15,4650993347168;299,957305908203;342,987426757812;7,86518812179565;1,13750004768372;2,16950011253357;0,2778500020504;0,0317392349243164;0,0314804092049599;0,00709649920463562;1461,34191894531;0,810496985912323;92,5861968994141;-0,707871239899419
2024-09-12 10:01:19,000;0,000784917734563351;13,6954345703125;10,1633567810059;15,4447994232178;298,929321289062;347,241394042969;6,91727209091187;0,191000014543533;2,2240002155304;0,276849985122681;0,0308570861816406;0,0306054558604956;0,00711288908496499;1461,30798339844;1,00106477737427;92,2498016357422;-0,706594697904279
2024-09-12 10:01:19,500;0,000972059729974717;13,6791381835938;10,1655321121216;15,4447994232178;298,929290771484;313,074096679687;8,64259815216064;0,956500053405762;2,45000004768372;0,27590000629425;0,0330324172973633;0,0327630490064621;0,007140236441046;1461,2490234375;1,24023354053497;92,216552734375;-0,704360289284068
